-16.821446529 0.67983428632 0.5 True 63.0 -4.0 707.206585379 15.3764906786 63.2 -4.68 "2013-03-01 03:32:00"
-11.9913058931 0.684256511225 1.5 True 61.0 -4.0 565.469927352 11.4577557309 61.12 -4.55 "2013-03-01 03:32:00"
-11.4644741601 1.08904542968 1.5 True 61.0 -3.0 592.551030792 17.0955914212 61.12 -3.58 "2013-03-01 03:32:00"
-12.2808933573 1.54763555614 1.5 True 60.5 -3.0 567.562580663 21.8327338939 60.62 -3.55 "2013-03-01 03:32:00"
-12.8386715874 1.20763780748 1.0 True 61.5 -3.0 665.503687229 24.6507184503 61.65 -3.65 "2013-03-01 03:32:00"
-13.5340482861 0.703313596641 1.5 True 62.0 -3.0 692.749934877 15.3131737542 62.16 -3.67 "2013-03-01 03:32:00"
-16.4174383704 0.522085742231 1.0 True 62.0 -4.0 654.352098173 11.060561147 62.18 -4.63 "2013-03-01 03:32:00"
-12.3372253483 1.06565925918 1.5 True 60.5 -4.0 524.851556387 15.8498625419 60.61 -4.51 "2013-03-01 03:32:00"
-14.0588090028 0.427142422399 0.5 True 61.5 -4.0 620.110253298 7.23962983547 61.65 -4.6 "2013-03-01 03:32:00"
-16.2905086032 1.07865862186 1.5 True 62.5 -3.0 692.704314411 23.9264777802 62.69 -3.66 "2013-03-01 03:32:00"
-17.2459413789 0.581497852633 1.0 True 62.5 -4.0 699.693686459 14.4382777605 62.71 -4.67 "2013-03-01 03:32:00"
-12.2808933573   False 59.0 -2.0 450.513404069  59.1 -2.44 "2013-03-01 03:32:00"
-12.2808933573   False 59.5 -2.0 490.124555613  59.6 -2.48 "2013-03-01 03:32:00"
-12.2808933573   False 60.0 -3.0 523.382464494  60.11 -3.51 "2013-03-01 03:32:00"
-12.2808933573   False 60.0 -2.0 521.400837122  60.11 -2.51 "2013-03-01 03:32:00"
-12.2808933573   False 60.5 -2.0 660.558778417  60.64 -2.65 "2013-03-01 03:32:00"
-11.4644741601   False 61.0 -2.0 707.050045865  61.14 -2.69 "2013-03-01 03:32:00"
-12.8386715874   False 61.5 -2.0 692.335893642  61.65 -2.68 "2013-03-01 03:32:00"
-19.8940332621 0.634230709994 0.5 True 63.0 -4.0 648.687727899 12.075058015 63.22 -4.61 "2013-03-01 03:34:00"
-12.7131932186 0.627300423276 1.5 True 61.0 -4.0 539.071543744 10.8291317048 61.12 -4.53 "2013-03-01 03:34:00"
-10.9257028295 1.03711708211 1.0 True 61.5 -3.0 646.396353627 22.0478303118 61.62 -3.63 "2013-03-01 03:34:00"
-12.3945998426 0.611773243935 1.0 True 62.0 -3.0 728.948884637 15.8619152358 62.16 -3.71 "2013-03-01 03:34:00"
-13.6682353651 1.23904658186 1.0 True 61.0 -3.0 645.473474516 27.7200782062 61.15 -3.63 "2013-03-01 03:34:00"
-16.9052974661 0.306059717551 0.5 True 62.0 -4.0 644.315827135 5.43451754159 62.19 -4.62 "2013-03-01 03:34:00"
-13.5626972705 0.757710200793 1.5 True 61.5 -4.0 610.735845808 13.9815971426 61.64 -4.59 "2013-03-01 03:34:00"
-12.3055821995 2.98447041612 1.0 True 62.5 -3.0 598.503251149 62.0610331642 62.63 -3.58 "2013-03-01 03:34:00"
-16.9185434635 0.267876659169 0.5 True 62.5 -4.0 676.671448914 4.66527067822 62.7 -4.65 "2013-03-01 03:34:00"
-13.6682353651   False 59.5 -2.0 488.36671355  59.62 -2.47 "2013-03-01 03:34:00"
-13.6682353651   False 60.0 -3.0 503.953381421  60.12 -3.49 "2013-03-01 03:34:00"
-13.6682353651   False 60.0 -2.0 497.302636785  60.12 -2.48 "2013-03-01 03:34:00"
-13.6682353651   False 60.5 -3.0 606.970448254  60.64 -3.59 "2013-03-01 03:34:00"
-13.6682353651   False 60.5 -2.0 604.972374054  60.64 -2.59 "2013-03-01 03:34:00"
-13.6682353651   False 61.0 -2.0 713.065937244  61.17 -2.69 "2013-03-01 03:34:00"
-10.9257028295   False 61.5 -2.0 646.462352275  61.62 -2.63 "2013-03-01 03:34:00"
-20.608872141 1.64458928329 0.5 True 63.0 -4.0 574.37488515 25.2066916414 63.2 -4.54 "2013-03-01 03:36:00"
-9.40652308461 1.12173362229 1.5 True 61.0 -4.0 465.418484188 17.3863161855 61.08 -4.46 "2013-03-01 03:36:00"
-7.74121382752 1.10693801621 1.0 True 61.0 -3.0 468.215265131 15.8715022743 61.06 -3.46 "2013-03-01 03:36:00"
-7.31047903454 0.751273141206 1.0 True 61.5 -3.0 514.910838162 12.4790362219 61.57 -3.51 "2013-03-01 03:36:00"
-8.15797403069 0.709295555144 1.0 True 62.0 -3.0 569.297126266 12.0546233107 62.08 -3.56 "2013-03-01 03:36:00"
-16.3917049103 1.25285645552 0.5 True 62.0 -4.0 596.358008623 19.2801025546 62.17 -4.57 "2013-03-01 03:36:00"
-11.7914733574 1.44819758591 0.5 True 61.5 -4.0 538.730230916 21.4006925728 61.61 -4.53 "2013-03-01 03:36:00"
-14.7966388398 1.15659448754 1.5 True 62.5 -3.0 623.59313168 23.0133471438 62.66 -3.6 "2013-03-01 03:36:00"
-15.0944339549 1.22149106388 1.5 True 62.5 -4.0 635.11807864 25.2524765307 62.67 -4.61 "2013-03-01 03:36:00"
-7.74121382752   False 59.5 -2.0 371.860048135  59.55 -2.37 "2013-03-01 03:36:00"
-7.74121382752   False 60.0 -3.0 369.715446209  60.05 -3.37 "2013-03-01 03:36:00"
-7.74121382752   False 60.0 -2.0 394.572803989  60.05 -2.39 "2013-03-01 03:36:00"
-7.74121382752   False 60.5 -3.0 457.072297775  60.56 -3.45 "2013-03-01 03:36:00"
-7.74121382752   False 60.5 -2.0 467.935933963  60.56 -2.46 "2013-03-01 03:36:00"
-7.74121382752   False 61.0 -2.0 480.666525939  61.06 -2.48 "2013-03-01 03:36:00"
-7.31047903454   False 61.5 -2.0 559.720124171  61.57 -2.56 "2013-03-01 03:36:00"
-8.15797403069   False 62.0 -2.0 584.255931234  62.08 -2.58 "2013-03-01 03:36:00"
-12.7538944344 2.47806104261 0.5 True 63.0 -4.0 595.500417282 44.5014473185 63.13 -4.58 "2013-03-01 03:38:00"
-5.77630998932 0.846141930202 0.5 True 61.0 -4.0 383.792854302 10.9254518762 61.04 -4.38 "2013-03-01 03:38:00"
-6.64306195986 1.4928715737 1.5 True 61.0 -3.0 366.200353977 14.2814321371 61.04 -3.36 "2013-03-01 03:38:00"
-7.004743406 1.01295873835 1.0 True 62.0 -3.0 484.170358679 14.521416662 62.06 -3.48 "2013-03-01 03:38:00"
-11.8564993597 1.67291166035 0.5 True 62.0 -4.0 530.506291422 24.3651773768 62.11 -4.52 "2013-03-01 03:38:00"
-6.83797747132 1.08739429605 0.5 True 61.5 -4.0 440.128216002 15.4924241884 61.55 -4.44 "2013-03-01 03:38:00"
-14.1985228738 1.99017865741 0.5 True 62.5 -4.0 610.451857577 30.8448893194 62.65 -4.59 "2013-03-01 03:38:00"
-6.27026607649 0.749509920382 1.0 True 61.5 -3.0 433.228084252 11.0797832321 61.55 -3.43 "2013-03-01 03:38:00"
-23.7588775106 4.05457491969 0.5 True 63.5 -4.0 504.934056584 57.5797272381 63.7 -4.46 "2013-03-01 03:38:00"
-6.64306195986   False 59.5 -2.0 290.810093912  59.53 -2.29 "2013-03-01 03:38:00"
-6.64306195986   False 60.0 -3.0 298.39240633  60.03 -3.3 "2013-03-01 03:38:00"
-6.64306195986   False 60.0 -2.0 312.625325267  60.04 -2.31 "2013-03-01 03:38:00"
-6.64306195986   False 60.5 -2.0 363.881515835  60.54 -2.36 "2013-03-01 03:38:00"
-6.64306195986   False 61.0 -2.0 401.324472488  61.05 -2.4 "2013-03-01 03:38:00"
-6.27026607649   False 61.5 -2.0 471.179889191  61.55 -2.47 "2013-03-01 03:38:00"
-7.004743406   False 62.0 -2.0 514.355287617  62.06 -2.51 "2013-03-01 03:38:00"
-11.6480306752 2.65699234601 0.5 True 63.0 -4.0 504.550682699 44.7049962221 63.1 -4.49 "2013-03-01 03:40:00"
-4.81471396686 0.758338861422 0.5 True 61.0 -4.0 396.778276985 11.2170336379 61.03 -4.4 "2013-03-01 03:40:00"
-10.5672750673 1.50652141946 0.5 True 61.0 -3.0 339.665698352 22.6698086214 61.06 -3.33 "2013-03-01 03:40:00"
-8.29790317921 2.53903584063 1.5 True 61.0 -2.0 311.677283443 20.2454212684 61.04 -2.31 "2013-03-01 03:40:00"
-7.6087890267 1.6723245986 1.0 True 62.0 -3.0 414.939670997 20.6746405048 62.05 -3.41 "2013-03-01 03:40:00"
-7.34084607403 1.69438634785 0.5 True 62.0 -4.0 453.607100546 21.13049865 62.06 -4.45 "2013-03-01 03:40:00"
-9.01487324737 2.1213534685 1.5 True 61.5 -2.0 359.594185828 22.3855966393 61.56 -2.36 "2013-03-01 03:40:00"
-4.71906519716 1.00192924973 0.5 True 61.5 -4.0 424.591248487 13.3176503408 61.53 -4.42 "2013-03-01 03:40:00"
-8.36989847953 0.915566941879 1.0 True 61.5 -3.0 393.208356265 12.589618706 61.56 -3.39 "2013-03-01 03:40:00"
-9.20625989458 2.46489947408 0.5 True 62.5 -4.0 526.124526986 35.400847703 62.58 -4.52 "2013-03-01 03:40:00"
-8.29790317921   False 59.5 -2.0 251.853020418  59.54 -2.25 "2013-03-01 03:40:00"
-10.5672750673   False 60.0 -3.0 242.253817121  60.04 -3.24 "2013-03-01 03:40:00"
-8.29790317921   False 60.0 -2.0 260.996261351  60.04 -2.26 "2013-03-01 03:40:00"
-8.29790317921   False 60.5 -2.0 332.538102718  60.55 -2.33 "2013-03-01 03:40:00"
-9.01487324737   False 62.0 -2.0 459.271611556  62.07 -2.45 "2013-03-01 03:40:00"
-7.21380895707 0.750894711676 0.5 True 61.0 -4.0 348.063914476 7.8394620101 61.04 -4.35 "2013-03-01 03:42:00"
-13.2873591414 1.04104632651 0.5 True 61.0 -3.0 299.617884619 16.5189036864 61.07 -3.29 "2013-03-01 03:42:00"
-12.0911765549 1.15967668381 1.5 True 61.0 -2.0 288.407626339 9.19326358456 61.06 -2.28 "2013-03-01 03:42:00"
-7.81851846487 1.51591877529 1.5 True 62.0 -3.0 367.43751421 16.8388635137 62.05 -3.36 "2013-03-01 03:42:00"
-8.64243488211 1.19846758907 1.5 True 62.0 -4.0 384.661515724 16.0160085528 62.06 -4.38 "2013-03-01 03:42:00"
-10.474904849 2.13786715894 1.5 True 61.5 -2.0 299.944874553 17.8476032209 61.55 -2.29 "2013-03-01 03:42:00"
-7.56024809919 0.870017091899 0.5 True 61.5 -4.0 363.885933224 9.9698048392 61.55 -4.36 "2013-03-01 03:42:00"
-8.82283784755 4.17956489546 0.5 True 62.5 -4.0 390.695127347 44.3973283848 62.56 -4.39 "2013-03-01 03:42:00"
-12.0911765549   False 59.5 -2.0 264.953099852  59.56 -2.26 "2013-03-01 03:42:00"
-12.0911765549   False 60.0 -2.0 287.921368588  60.06 -2.28 "2013-03-01 03:42:00"
-12.0911765549   False 60.5 -2.0 288.172575366  60.56 -2.28 "2013-03-01 03:42:00"
-10.474904849   False 62.0 -2.0 388.777453408  62.07 -2.38 "2013-03-01 03:42:00"
-8.82283784755   False 63.0 -4.0 481.338963995  63.07 -4.48 "2013-03-01 03:42:00"
-10.1038351256 0.782819080799 0.5 True 61.0 -4.0 290.252705918 6.80682832552 61.05 -4.29 "2013-03-01 03:44:00"
-18.0334206551 1.89100923819 1.5 True 61.0 -2.0 336.931336172 19.6691312488 61.1 -2.32 "2013-03-01 03:44:00"
-12.671358558 1.35473471678 1.5 True 62.0 -3.0 310.005893025 14.8249247271 62.07 -3.3 "2013-03-01 03:44:00"
-12.6425786758 0.856901158144 1.5 True 62.0 -4.0 328.766736437 11.009023457 62.07 -4.32 "2013-03-01 03:44:00"
-15.3589602085 2.68150481914 1.5 True 61.5 -2.0 296.50018074 21.5666857661 61.58 -2.29 "2013-03-01 03:44:00"
-11.8932947451 1.36101064873 0.5 True 61.5 -4.0 303.283610834 12.0738265566 61.56 -4.3 "2013-03-01 03:44:00"
-18.0334206551   False 60.0 -2.0 364.976734338  60.11 -2.35 "2013-03-01 03:44:00"
-18.0334206551   False 60.5 -2.0 360.540116876  60.61 -2.34 "2013-03-01 03:44:00"
-15.3589602085   False 62.0 -2.0 296.009835112  62.08 -2.29 "2013-03-01 03:44:00"
-12.6425786758   False 62.5 -4.0 391.01383291  62.59 -4.38 "2013-03-01 03:44:00"
-12.6425786758   False 63.0 -4.0 334.069306866  63.07 -4.33 "2013-03-01 03:44:00"
-11.1286774099 1.82519400551 0.5 True 61.0 -4.0 275.264778601 13.3781196803 61.05 -4.27 "2013-03-01 03:46:00"
-15.5830117363 0.604098324477 0.5 True 61.0 -3.0 245.216947105 8.12773975192 61.07 -3.24 "2013-03-01 03:46:00"
-16.474277844 2.23517997602 1.5 True 61.0 -2.0 354.620686374 23.782336334 61.1 -2.34 "2013-03-01 03:46:00"
-14.1855014849 1.23365593724 0.5 True 62.0 -4.0 298.238532211 11.914281504 62.07 -4.29 "2013-03-01 03:46:00"
-15.4296346276 2.12493187896 1.5 True 61.5 -2.0 340.96754685 20.9092989768 61.59 -2.33 "2013-03-01 03:46:00"
-13.6648108445 3.18895014002 0.5 True 61.5 -4.0 274.082723051 24.0609035659 61.56 -4.27 "2013-03-01 03:46:00"
-15.7455829655 0.541589245927 0.5 True 61.5 -3.0 272.965594411 7.74073212866 61.57 -3.26 "2013-03-01 03:46:00"
-15.2329866803 3.67417795048 0.5 True 62.5 -4.0 260.159821244 36.5371781395 62.57 -4.25 "2013-03-01 03:46:00"
-16.474277844   False 59.5 -2.0 376.741802109  59.61 -2.36 "2013-03-01 03:46:00"
-16.474277844   False 60.0 -2.0 402.990640425  60.11 -2.39 "2013-03-01 03:46:00"
-16.474277844   False 60.5 -2.0 416.571128793  60.62 -2.4 "2013-03-01 03:46:00"
-15.4296346276   False 62.0 -2.0 258.183107867  62.07 -2.25 "2013-03-01 03:46:00"
-9.13159981266 1.03026324545 0.5 True 61.0 -4.0 286.43617586 7.8669507449 61.05 -4.28 "2013-03-01 03:48:00"
-10.3068966481 1.57183180291 1.5 True 61.0 -3.0 310.946184192 12.5480151298 61.06 -3.31 "2013-03-01 03:48:00"
-18.1167910199 2.12804549446 1.5 True 61.0 -2.0 398.06035742 26.9613693027 61.12 -2.38 "2013-03-01 03:48:00"
-11.6400583183 0.82010764612 0.5 True 62.0 -4.0 305.82539119 7.9878706644 62.06 -4.3 "2013-03-01 03:48:00"
-17.9140438721 1.48364316471 1.5 True 62.0 -2.0 335.084395554 22.9431104159 62.1 -2.32 "2013-03-01 03:48:00"
-14.2027184776 2.17941756628 1.5 True 61.5 -2.0 372.992001838 22.7730965284 61.59 -2.36 "2013-03-01 03:48:00"
-12.2885938808 2.42571136219 0.5 True 61.5 -4.0 277.985776102 18.11711343 61.56 -4.27 "2013-03-01 03:48:00"
-17.4858218292 4.46724878289 0.5 True 62.5 -4.0 256.26699225 34.8139513777 62.58 -4.24 "2013-03-01 03:48:00"
-18.1167910199   False 59.5 -2.0 404.519252274  59.63 -2.38 "2013-03-01 03:48:00"
-18.1167910199   False 60.0 -2.0 438.998592857  60.14 -2.42 "2013-03-01 03:48:00"
-18.1167910199   False 60.5 -2.0 424.247283362  60.63 -2.4 "2013-03-01 03:48:00"
-12.2159796184 0.829537430839 0.5 True 61.0 -4.0 258.767272028 5.87760650131 61.05 -4.25 "2013-03-01 03:50:00"
-11.3579638261 1.03766209301 1.0 True 61.0 -3.0 280.480611241 9.2443378834 61.06 -3.27 "2013-03-01 03:50:00"
-15.9586931819 1.9938902568 1.5 True 61.0 -2.0 399.075387418 24.3408762098 61.11 -2.38 "2013-03-01 03:50:00"
-15.1556788024 1.13393572898 0.5 True 62.0 -4.0 273.409123719 9.83783700724 62.07 -4.26 "2013-03-01 03:50:00"
-16.0535375901 1.68349427226 1.5 True 62.0 -2.0 354.657753948 25.5925399953 62.1 -2.34 "2013-03-01 03:50:00"
-13.5287835559 2.01982282948 1.5 True 61.5 -2.0 384.266438218 21.3894837023 61.59 -2.37 "2013-03-01 03:50:00"
-12.8298311242 0.553696483508 0.5 True 61.5 -4.0 275.056795099 4.26793572351 61.56 -4.27 "2013-03-01 03:50:00"
-18.2399040656 1.98386067427 0.5 True 62.5 -4.0 269.69286986 17.680562387 62.58 -4.26 "2013-03-01 03:50:00"
-15.9586931819   False 59.5 -2.0 400.289270797  59.61 -2.38 "2013-03-01 03:50:00"
-15.9586931819   False 60.0 -2.0 451.265610053  60.12 -2.43 "2013-03-01 03:50:00"
-15.9586931819   False 60.5 -2.0 424.931406541  60.62 -2.41 "2013-03-01 03:50:00"
-11.2180204297 0.566811526078 1.5 True 61.0 -4.0 281.716514688 6.85457272943 61.05 -4.28 "2013-03-01 03:52:00"
-9.57509802152 0.790154675471 1.0 True 61.0 -3.0 319.70920846 8.93006358918 61.05 -3.32 "2013-03-01 03:52:00"
-11.0614126569 0.969807443075 1.5 True 61.0 -2.0 368.561087322 11.4508374472 61.07 -2.36 "2013-03-01 03:52:00"
-14.2968128952 0.151259315097 0.5 True 62.0 -3.0 327.820114857 3.5648767925 62.08 -3.32 "2013-03-01 03:52:00"
-17.684147052 1.61386329799 0.5 True 62.0 -4.0 243.467347821 15.0885140219 62.07 -4.23 "2013-03-01 03:52:00"
-14.8678264251 0.791503769892 1.5 True 62.0 -2.0 404.922222857 14.3126931847 62.1 -2.39 "2013-03-01 03:52:00"
-11.7862466917 0.844668488486 1.5 True 61.5 -2.0 391.972764708 10.4204814508 61.58 -2.38 "2013-03-01 03:52:00"
-11.0003582568 0.828830013425 1.0 True 61.5 -3.0 305.323702897 8.46142194986 61.56 -3.3 "2013-03-01 03:52:00"
-13.5782781772 0.450618906905 1.5 True 61.5 -4.0 276.841659504 4.25243031092 61.56 -4.27 "2013-03-01 03:52:00"
-11.0614126569   False 59.5 -2.0 362.831862586  59.57 -2.36 "2013-03-01 03:52:00"
-9.57509802152   False 60.0 -3.0 245.117689059  60.04 -3.24 "2013-03-01 03:52:00"
-11.0614126569   False 60.0 -2.0 417.328290445  60.08 -2.41 "2013-03-01 03:52:00"
-11.0614126569   False 60.5 -2.0 397.820335409  60.58 -2.39 "2013-03-01 03:52:00"
-14.8678264251   False 62.5 -2.0 411.536870452  62.61 -2.4 "2013-03-01 03:52:00"
-14.8678264251   False 63.0 -2.0 355.243722025  63.09 -2.34 "2013-03-01 03:52:00"
-15.0328867824 0.957487930424 1.0 True 61.0 -4.0 235.199296269 7.43337094623 61.06 -4.23 "2013-03-01 03:54:00"
-9.21619270814 1.20428935987 1.0 True 61.0 -3.0 297.030735001 12.4565963835 61.05 -3.29 "2013-03-01 03:54:00"
-9.90799365457 0.704816255611 1.5 True 61.0 -2.0 356.653516921 7.94755240923 61.06 -2.35 "2013-03-01 03:54:00"
-11.44079086 0.353399943157 0.5 True 62.0 -3.0 343.486429379 7.97279676733 62.07 -3.34 "2013-03-01 03:54:00"
-18.2849215568 1.51753057314 0.5 True 62.0 -4.0 213.517578716 13.1697862386 62.07 -4.2 "2013-03-01 03:54:00"
-11.1458526027 0.567739930059 1.5 True 62.0 -2.0 386.17936561 9.3964168834 62.07 -2.38 "2013-03-01 03:54:00"
-9.7240627463 0.633187275304 1.5 True 61.5 -2.0 375.104483038 7.66448402392 61.56 -2.37 "2013-03-01 03:54:00"
-10.9465441359 0.512265544305 0.5 True 61.5 -3.0 336.021922154 10.0956608255 61.56 -3.33 "2013-03-01 03:54:00"
-16.3525420156 0.992893497489 1.0 True 61.5 -4.0 247.109032609 8.05981488906 61.57 -4.24 "2013-03-01 03:54:00"
-9.90799365457   False 59.5 -2.0 342.207965634  59.56 -2.34 "2013-03-01 03:54:00"
-9.90799365457   False 60.0 -2.0 353.767841815  60.06 -2.35 "2013-03-01 03:54:00"
-9.21619270814   False 60.5 -3.0 259.286133909  60.54 -3.26 "2013-03-01 03:54:00"
-9.90799365457   False 60.5 -2.0 369.222746824  60.56 -2.36 "2013-03-01 03:54:00"
-11.1458526027   False 62.5 -2.0 380.802428699  62.57 -2.37 "2013-03-01 03:54:00"
-11.1458526027   False 63.0 -2.0 316.85852131  63.06 -2.31 "2013-03-01 03:54:00"
